Nombre completo,Lugar de nacimiento (país),Nacionalidad,Posición principal,Posición específica,Posición secundaria,Club actual,Proveedor,Fin de contrato,Valor de mercado actual (numérico),Fecha de fichaje,comprado_por,Pie bueno,understat_matches,understat_minutes,understat_goals,understat_xg,understat_assists,understat_xa,understat_shots,understat_key_passes,understat_yellow_cards,understat_red_cards,overallrating,potential,crossing,finishing,headingaccuracy,shortpassing,volleys,dribbling,curve,fk_accuracy,longpassing,ballcontrol,acceleration,sprintspeed,agility,reactions,balance,shotpower,jumping,stamina,strength,longshots,aggression,interceptions,positioning,vision,penalties,composure,defensiveawareness,standingtackle,slidingtackle,gk_diving,gk_handling,gk_kicking,gk_positioning,gk_reflexes
遠藤 航,54.0,237,0,11.0,0.0,53,7.0,30/06/2027,10000000.0,18/08/2023,-0.1775696988259484,1.0,0.5916916890169024,0.1948574262296807,-0.3295387788876583,-0.558951125673189,-0.7363309741932195,-0.1073341647310329,-0.4602726401397103,0.060254006185346,2.5195551352578747,-0.3596700104893391,0.7920928443470114,0.1387932678288245,0.0477157228762956,0.6694229718310086,1.044399064279705,0.7354131876985138,-0.6104765966923021,0.594381631791024,-0.551476717412177,0.0739601679300541,1.0168987835800107,0.6041446314164824,0.0500080218821804,-1.0479206336402591,0.3935848934472946,0.6679278784581544,1.0597456555301783,0.8061439685976018,1.242543747811272,1.056996158636893,-0.184859494584086,0.8878823829409198,1.053146404230127,0.9674390077689532,-0.3242427910994543,0.8429593384968296,0.6345850403575508,0.9454586454222702,1.1052947521416627,0.993467502398944,0.9132091466681136,-0.4183560509895422,-0.2224616017020763,-0.5293851978840262,-0.3242427910994543,-0.6094107630622181
Thomas Teye Partey,37.0,180,0,11.0,9.0,11,14.0,30/06/2025,15000000.0,05/10/2020,NULL,1.0,-0.8672609969616332,-0.8060259091821014,-0.6143784839080351,-0.5804741943460711,-0.7363309741932195,-0.6161709759495324,-0.5532305012897937,-0.5527510133222163,-0.0592637296599633,-0.3596700104893391,1.4844816943006938,0.9413757726215664,0.8346710204512632,0.6237771767847092,0.4916474424996455,1.1393679927182043,0.3747563339309261,0.7887764616546502,0.6333056889445482,1.015195336723163,1.4144561687369164,0.7698432784357282,-0.802401442018629,0.015634256890807,-0.2121374117896499,1.0594550060453902,-0.9754660086372572,1.5137107776106329,0.2075088205654119,0.5565402898337178,1.2776365068722948,1.072284184891986,1.1646329392307757,1.141226283720838,-0.4224902431536684,1.2709250661058973,-0.1263738005297073,1.544500147771645,1.1052947521416627,1.1633723290508362,1.0415008911738113,-0.3218420435327115,-0.2224616017020763,-0.4270714066112797,-0.4224902431536684,-0.5149655689685982
Martin Ødegaard,65.0,267,0,10.0,2.0,11,6.0,30/06/2028,100000000.0,20/08/2021,NULL,2.0,1.1752727634083169,1.7086258437876083,1.6643391562549783,1.556927898490224,3.882417270025369,4.719174321631344,2.6538157083880827,5.332097173950382,-0.4276664246482259,-0.3596700104893391,2.176870544254376,2.1452495298106795,1.424887493632489,1.399755692571799,-0.1616044741495156,1.47599699690128,1.5077742041476383,1.1775661213819029,1.3737946929175011,1.956430505516272,1.7457539897010046,1.2669392194934654,0.3122878569285833,0.0821064375489987,1.268517112122881,2.103527346278019,1.1910496338635614,1.2778551746062892,-0.7334320223853699,1.3072240930384804,-1.2172096132591783,1.210585536355285,0.0497675892242896,0.576417636877212,-0.4716139691807754,1.912873657519499,0.9857968130747468,1.6300775052501268,0.5753524591995512,0.6536578490951598,0.1434586796339269,-0.1770710323474654,-0.1223498764671326,-0.1201300327930406,-0.4716139691807754,-0.3732977778281686
declan-rice,46.0,207,0,9.0,11.0,11,14.0,30/06/2028,110000000.0,15/07/2023,6.288638711609584,1.0,1.4670633006040237,1.8590288531089465,1.379499451234602,0.2450795385970788,2.958667621181651,1.9994269587854323,1.7707160274622906,1.9605695666587897,0.6775416603165617,-0.3596700104893391,2.176870544254376,1.9446039036124936,1.5232569058293597,0.5324855866921104,0.692648032237849,1.1393679927182043,0.0791864547439576,0.8859738765864634,1.4725265601138953,1.4335220784089893,1.5469752971225517,0.935541925454974,0.2467178981669826,0.4809395214981485,-0.750557238666934,1.7120002186907832,0.009313828863115,1.6709478462801952,0.8661674106309593,1.557452027440068,1.0195489772035218,1.3027864373308184,1.2203762067311,1.315013559672723,-0.6189851472620966,1.1995974448377194,1.1614026994333448,1.544500147771645,1.3261040408675426,1.2483247423767825,1.3408482950204397,-0.4666130547179576,-0.32257332693702,-0.1712869284294138,-0.6189851472620966,-0.4205203748749785
Mikel Merino Zazón,28.0,113,0,9.0,1.0,11,14.0,30/06/2028,35000000.0,27/08/2024,NULL,2.0,0.8834822262126095,1.0150407432482007,0.8098200411938484,0.4297769483531923,0.6492934990723571,0.4118755706472604,0.4693059713611234,0.2441555120376148,2.5195551352578747,-0.3596700104893391,1.6575789067891142,1.1420213988197518,0.9822251387465696,1.2628183074329011,1.446400243756112,1.0720421918815894,0.4732796269932489,0.8859738765864634,1.176330958524714,1.1197770221446195,1.281937040351281,0.935541925454974,0.1155779806437811,0.1485786182071903,0.3935848934472946,1.5814911761617043,0.5345297421966467,1.5137107776106329,1.33663783210635,0.9318821914360992,0.933519800647264,1.0261837344042193,1.1088896717304513,1.2281199216967804,-0.2259953390452402,1.3422526873740752,1.1028674039804789,1.1166133603792343,1.016971036651311,1.0784199157248902,0.955973061503346,-0.4183560509895422,-0.2725174643195482,-0.4270714066112797,-0.2259953390452402,-0.184407389640929
Boubacar Bernard Kamara,32.0,171,0,11.0,0.0,12,6.0,30/06/2027,38000000.0,01/07/2022,1.255063302288511,1.0,-0.2836799225702189,0.1602322730046245,-0.6143784839080351,-0.6450336775720281,-0.2744561497713605,-0.2975112205395707,-0.6926672930149187,0.305456013988371,1.4143470502930868,2.273875306699427,1.4844816943006938,1.342667025017937,0.3428239594669085,-0.2434929290949797,0.692648032237849,1.0720421918815894,-1.004569768941593,0.4485855093933042,0.1396463529625793,-0.0306215174914024,0.9506392193871932,0.7146103960959796,-0.2122718131642224,0.015634256890807,-0.0102299767106684,1.1899640485744687,0.4688777530299553,0.098577159584571,0.6779792420408028,0.8693252078357022,1.0195489772035218,0.4268778780632546,0.8301733342288298,1.2715667406847515,-0.5698614212349895,0.8429593384968296,0.6931203358104168,1.544500147771645,1.3261040408675426,1.2483247423767825,1.1270287208442764,-0.4666130547179576,-0.2725174643195482,-0.4782283022476529,-0.5698614212349895,-0.3260751807813587
youri-tielemans,11.0,73,0,9.0,11.0,12,6.0,30/06/2027,35000000.0,01/07/2023,1.255063302288511,1.0,0.8834822262126095,0.0455364529466257,-0.0446990738672816,-0.3930277229234283,2.0349179723379334,0.6397794999555477,-0.2743569178395435,0.1828550100868585,-0.0592637296599633,-0.3596700104893391,1.4844816943006938,0.9413757726215664,1.031409844845005,1.125880922294003,0.340897000195993,1.2066937935548196,1.6555591437411228,0.7401777541887437,1.3737946929175011,1.590394606541174,1.5469752971225517,0.9907748077947226,-1.0646812770650318,-0.715559730349301,-0.2794398901493105,1.5814911761617043,0.6658337205300298,1.5137107776106329,-0.2629616009099789,0.994439175036496,0.675432270978491,1.348886887818585,0.0497675892242896,0.6198644558651832,-0.1768716130181332,1.627563172446787,1.3955438812448089,1.544500147771645,0.840323605670607,0.7810864690840789,0.5710978279862527,-0.5631270621747884,-0.4727409147894356,-0.3759145109749066,-0.1768716130181332,-0.2788525837345488
Morgan Elliot Rogers,46.0,196,0,10.0,2.0,12,14.0,30/06/2030,50000000.0,01/02/2024,-0.4640962990488403,1.0,-1.1590515341573402,-0.9585929905800056,0.240140631153095,-0.3691420562239661,-0.2744561497713605,-0.3890724391908722,-0.4137937095646686,-0.3688495074699476,-0.0592637296599633,-0.3596700104893391,1.1382872693238526,1.342667025017937,0.8838557265496987,1.2171725123866015,-0.1113543267149647,0.9373905902083592,0.7688495061802174,0.9831712915182764,0.8801353569355326,0.3877052241944237,1.0168987835800107,0.8250761607754767,0.4434277744517848,0.7468282441309152,0.7973997636052575,1.1899640485744687,1.3223536121969444,0.8061439685976018,0.3956969891555683,0.7442112406349085,1.1055781537597795,0.9339828334286864,0.3842271942262354,0.5329708178892408,-0.3242427910994543,1.4135803086422531,0.5175144494518188,1.2877680753361986,0.3103813127284954,0.4412768157802945,-0.1986526390479338,-0.514870058446373,-0.4727409147894356,-0.222443824065787,-0.3242427910994543,-0.184407389640929
Jacob Matthew Ramsey,46.0,196,0,5.0,9.0,12,NULL,30/06/2027,32000000.0,01/07/2020,NULL,1.0,-0.672733972164495,-0.7724827919953281,-0.3295387788876583,-0.0092150353007201,-0.2744561497713605,-0.38327560180934,-0.0419622649643351,-0.3688495074699476,-0.4276664246482259,-0.3596700104893391,0.6189956318585909,0.740730146423381,0.6871169021559568,1.125880922294003,-0.1113543267149647,0.6007615860252836,0.8181111527113788,0.8373751691205569,0.8307694233373357,0.3354143814836954,0.420562705844652,0.6041446314164824,0.6401376507365869,0.8133004247891068,0.8647022419649181,0.9289459635163116,1.3223536121969444,0.9633810372671644,0.2075088205654119,0.7442112406349085,0.2452863881972024,0.9800832839164528,0.5514569967272083,0.4895239989012696,-0.5698614212349895,0.8429593384968296,0.1077673812817567,0.8598812879437882,0.6195143169447271,0.6961340557581328,0.442806083480555,-0.1770710323474654,-0.4226850521719638,-0.4782283022476529,-0.5698614212349895,-0.2788525837345488
Marco Asensio Willemsen,28.0,126,0,10.0,1.0,12,14.0,30/06/2025,20000000.0,03/02/2025,0.8678651938791975,2.0,-0.3809434349687879,-0.4597743769315389,0.5249803361734717,0.5377982344557068,1.5730431479160747,1.788195871730205,0.3298691796359984,1.1023625393482022,-1.164471814624751,-0.3596700104893391,0.965190056835432,0.33943889402701,1.1789639631403117,1.125880922294003,0.0393961155886878,0.870064789371744,1.5077742041476383,0.93457258405237,1.3737946929175011,1.4858129211197175,1.2156774761584637,1.046007690134471,0.6401376507365869,0.3479951601817653,0.7973997636052575,0.6679278784581544,0.7314857096967212,1.1992366402715078,-0.0747734323198225,0.0560844210305427,-0.5289762008091169,1.533288689769651,-1.009354493281872,-0.4663060188340975,-0.2751190650723473,1.1282698235695414,0.6345850403575508,1.2021907178577165,-0.6611795576653758,-0.6206283507940317,-0.6262917874002597,-0.2253280360758808,-0.4226850521719638,-0.5805420935203993,-0.2751190650723473,-0.3732977778281686
john-mcginn,25.0,106,0,9.0,5.0,12,NULL,30/06/2027,18000000.0,08/08/2018,NULL,2.0,1.1752727634083169,1.639375537337496,1.0946597462142251,0.6798695415912891,1.111168323494216,1.8710637626617943,0.9340952771115404,1.837968562757277,2.151152440269612,2.273875306699427,1.1382872693238526,0.5400845202251955,0.9330404326481342,1.0802351272477035,-0.0611041792804139,0.870064789371744,1.310727618022993,0.8373751691205569,0.9788672241319264,0.7014502804587934,1.149417911965646,0.7698432784357282,0.3122878569285833,0.0821064375489987,0.7300972852455971,1.1899640485744687,1.3223536121969444,1.4350922432758515,0.3956969891555683,1.557452027440068,1.1055781537597795,1.072284184891986,1.276119474231424,1.0108858267569245,-0.3733665171265614,1.1282698235695414,0.2248379721874887,0.7743039304653061,1.0611328943964868,1.0784199157248902,0.9132091466681136,-0.4183560509895422,-0.2224616017020763,-0.2736007197021602,-0.3733665171265614,-0.2788525837345488
ross-barkley,46.0,196,0,9.0,10.0,12,6.0,30/06/2026,8000000.0,01/07/2024,-0.0614102663031544,1.0,0.8834822262126095,1.1784281850289349,0.8098200411938484,0.6245551427442623,1.111168323494216,1.4865846476594542,2.142547472062624,1.7153675588557646,1.0459443553048242,-0.3596700104893391,0.4458984193701703,-0.2624979845675464,0.7854863143528278,1.0802351272477035,0.4916474424996455,0.870064789371744,1.064419385367186,0.7401777541887437,0.8801353569355326,1.3289403929875327,1.149417911965646,0.7146103960959796,-0.9991113183034313,-0.9814484529820676,-0.4140448468686315,0.5374188359290758,-0.2532941278036509,1.3564737089410703,-0.2629616009099789,0.1811983882313365,0.5033739178659755,1.1644850858675189,0.4399704617265597,0.1419494469974997,-0.5698614212349895,1.1995974448377194,0.8101909267161488,1.1166133603792343,0.2220575972381434,0.4837530224432675,0.4000421686453224,-0.4183560509895422,-0.1724057390846044,-0.2736007197021602,-0.5698614212349895,-0.3732977778281686
sandro-tonali,53.0,224,0,9.0,11.0,57,6.0,30/06/2028,45000000.0,03/07/2023,3.191053844335078,1.0,-1.4508420713530474,-1.1923127748491351,-0.3295387788876583,-0.435974616671286,-0.7363309741932195,-0.5578287807774477,-0.7856251541650021,-0.49145051137146,-0.4276664246482259,-0.3596700104893391,1.830676119277535,1.7439582774143083,1.031409844845005,0.7607145619236075,0.5921477373687473,1.1393679927182043,0.9658960923048632,0.6915790467228371,0.9295012905337294,1.7472671346733588,1.3481966045440987,0.9907748077947226,0.90241748578299,1.2121335087382568,0.9993071986842392,1.450982133632626,1.1910496338635614,1.5137107776106329,1.0543555792211157,0.994439175036496,1.1055781537597795,1.348886887818585,1.1646329392307757,1.2281199216967804,-0.5207376952078825,1.1282698235695414,0.7516556312632828,1.3733454328146806,1.2377803253771906,1.1633723290508362,1.169792635679509,-0.2253280360758808,-0.4226850521719638,-0.4782283022476529,-0.5207376952078825,-0.5149655689685982
Bruno Guimarães Rodrigues Moura,8.0,62,0,11.0,9.0,57,14.0,30/06/2028,80000000.0,30/01/2022,1.6422614106978242,1.0,1.369799788205455,1.8979821504871348,1.379499451234602,0.7693986089347611,2.958667621181651,2.953697698828851,1.305926721711874,2.880077095920133,1.7827497452813494,-0.3596700104893391,1.830676119277535,1.5433126512161228,0.8838557265496987,0.8976519470625057,0.3911471476305438,1.2740195943914348,0.8673727992425402,1.031769998984183,1.2256968921229108,0.7537411231695217,1.6132348613153693,0.9907748077947226,0.1155779806437811,0.015634256890807,0.7973997636052575,1.5814911761617043,1.256701623030253,0.9633810372671644,0.3956969891555683,1.3072240930384804,0.8474906240910064,1.3027864373308184,1.3318627417317486,1.0543326457448956,-0.3242427910994543,1.556235551178609,0.8101909267161488,1.6300775052501268,1.016971036651311,1.0784199157248902,1.0842648060090438,-0.514870058446373,-0.32257332693702,-0.1201300327930406,-0.3242427910994543,-0.3260751807813587
Joseph George Willock,46.0,210,0,9.0,10.0,57,14.0,30/06/2027,28000000.0,13/08/2021,NULL,1.0,-1.3535785589544784,-1.210707387499946,-0.3295387788876583,-0.3809506646291942,-0.7363309741932195,-0.6078232641982537,-0.5997094318648354,-0.49145051137146,-1.164471814624751,-0.3596700104893391,0.4458984193701703,0.5400845202251955,0.4903780777622149,0.9889435371551046,0.5921477373687473,0.7354131876985138,0.8673727992425402,0.8859738765864634,0.682671622542745,-0.0829123602021307,0.7518605268087402,0.659377513756231,0.5089977332133855,0.8797726054472984,0.8647022419649181,0.4069097933999971,0.2719217855298809,0.8061439685976018,0.2075088205654119,0.2437553718317334,-0.3569178476966014,0.6112796800143208,0.3842271942262354,0.8805453697930107,-0.4716139691807754,1.1282698235695414,0.6345850403575508,0.6887265729868239,0.6636761746899031,0.7810864690840789,0.3572782538100899,-0.3218420435327115,-0.5728526400243794,-0.2736007197021602,-0.4716139691807754,-0.4205203748749785
Sean David Longstaff,46.0,196,0,9.0,10.0,57,NULL,30/06/2026,22000000.0,01/01/2019,NULL,1.0,1.1752727634083169,1.3093545456611786,1.0946597462142251,1.3834694951561295,0.1874186746504982,0.6226775257017978,0.980574207686582,0.305456013988371,1.4143470502930868,-0.3596700104893391,0.0997039943933291,-0.4631436107657319,0.293639253368473,0.5324855866921104,-0.2621047690186173,0.5334357851886684,0.4732796269932489,0.5457829243251173,0.682671622542745,0.80603196588025,0.8843796551943754,0.4384459843972366,-0.7368314832570283,-0.7820319110074927,-0.481347325228292,0.0153826658127613,-0.1876421386369594,0.7275254342628207,-1.1098083595656825,1.056996158636893,-0.3569178476966014,0.7034805809898538,0.1612541242249382,0.7936517318170682,-0.1768716130181332,1.0569422023013637,0.1663026767346227,0.5175718580298598,0.840323605670607,0.7810864690840789,0.442806083480555,-0.5631270621747884,-0.4727409147894356,-0.222443824065787,-0.1768716130181332,-0.2788525837345488
lewis-miley,46.0,196,0,9.0,10.0,57,NULL,30/06/2029,22000000.0,01/07/2023,NULL,1.0,-0.575470459765926,-0.340750412720408,-0.3295387788876583,-0.3602695399426807,0.6492934990723571,-0.082093566350647,-0.3208358484145852,-0.1849480016176788,-0.7960691196364885,-0.3596700104893391,-0.4195876430719326,1.5433126512161228,0.3428239594669085,0.3955482015532121,-0.0611041792804139,0.6007615860252836,0.3747563339309261,0.5457829243251173,0.4358419545517606,0.5968685950373368,0.5530818342302873,0.3279802197177395,-0.0155619368794202,-0.3167266464001511,0.326282415087634,-0.506653504303553,0.2062697963631894,0.098577159584571,-0.4511497695001353,0.6190972734341147,-0.0128011414715706,0.2885765265999551,-0.7306381557802506,0.4460771799132983,-0.2751190650723473,0.9856145810331854,-0.1263738005297073,0.8598812879437882,0.3545431704736714,0.4837530224432675,0.1862225944691595,-0.4183560509895422,-0.5227967774069076,-0.3759145109749066,-0.2751190650723473,-0.5149655689685982
Rodrigo Bentancur Colmán,92.0,354,0,11.0,9.0,95,14.0,30/06/2026,30000000.0,31/01/2022,1.255063302288511,1.0,0.0081106146254881,-0.5647318726449906,-0.3295387788876583,-0.2123276784245868,-0.2744561497713605,-0.5810203988898849,-0.0884411955393768,-0.4301500094207038,1.4143470502930868,-0.3596700104893391,1.1382872693238526,0.740730146423381,0.8838557265496987,0.715068766877308,0.2906468527614421,1.0047163910449743,1.1136810318983472,0.9831712915182764,0.7320375561409419,1.0674861794338912,1.281937040351281,0.935541925454974,0.0500080218821804,-0.1173101044255762,0.1243749800086525,0.798436920987233,0.7314857096967212,0.4130512969236958,-0.0747734323198225,0.3063123554321303,0.073228035084687,0.5190787790387877,0.8301733342288298,1.0977794647328667,-0.1768716130181332,1.0569422023013637,0.9272615176218808,1.3733454328146806,1.016971036651311,0.993467502398944,0.9987369763385788,-0.4666130547179576,-0.5227967774069076,-0.1712869284294138,-0.1768716130181332,-0.2788525837345488
Дејан Кулушевски,85.0,333,0,10.0,2.0,95,NULL,30/06/2028,60000000.0,01/07/2023,3.191053844335078,2.0,1.2725362758068857,1.351553951154216,1.6643391562549783,1.020165128345686,0.6492934990723571,3.30157318119632,1.724237096887249,3.0639786017724018,1.4143470502930868,-0.3596700104893391,1.6575789067891142,1.7439582774143083,1.2773333753371825,1.2628183074329011,-0.3123549164531682,1.1393679927182043,1.5570358506788,1.1775661213819029,1.4231606265156982,1.0674861794338912,1.0168987835800107,0.9907748077947226,0.5745676919749862,0.4144673408399569,0.8647022419649181,1.8425092612198617,0.4688777530299553,0.8061439685976018,0.3016029048604901,1.557452027440068,1.1055781537597795,1.256685986843052,0.6072002642275326,0.4026303609253271,-0.3733665171265614,1.627563172446787,0.8101909267161488,1.4589227902931627,0.3103813127284954,0.3988006091173214,0.1862225944691595,-0.1770710323474654,-0.6229085026418513,-0.3759145109749066,-0.3733665171265614,-0.6094107630622181
James Daniel Maddison,46.0,196,0,10.0,9.0,95,7.0,30/06/2028,50000000.0,01/07/2023,3.965450061153705,1.0,0.4944281766183333,0.7228910129117885,0.5249803361734717,1.1553602923077495,3.42054244560351,2.5964403531998093,1.724237096887249,3.125279103723158,0.6775416603165617,-0.3596700104893391,1.6575789067891142,1.1420213988197518,1.2773333753371825,1.2628183074329011,-1.1666074228405328,1.2066937935548196,1.4092509110853155,1.0803687064500898,1.4725265601138953,2.008721348227,1.480715732929734,1.1564734548139683,0.6401376507365869,-0.1173101044255762,1.2012146337632206,1.0594550060453902,1.1910496338635614,1.3564737089410703,-1.4861846967459953,0.6816542570345117,-1.3892679663716938,1.348886887818585,0.3842271942262354,-0.0752846479423564,-0.2751190650723473,1.7702184149831428,1.337008585791943,1.715654862728609,0.1778957394929675,0.3563244024543484,-0.4980000428945619,-0.3218420435327115,-0.1724057390846044,-0.1712869284294138,-0.2751190650723473,-0.184407389640929
yves-bissouma,20.0,250,0,11.0,9.0,95,6.0,30/06/2026,28000000.0,01/07/2022,2.0294595191071374,1.0,0.4944281766183333,0.6298359136194499,-0.6143784839080351,-0.3457964743787813,-0.7363309741932195,-0.628313443098172,0.1904323879108733,-0.3075490055191913,1.7827497452813494,4.907420623888194,0.7920928443470114,0.33943889402701,0.3920086655653439,0.2586108164143139,0.340897000195993,0.870064789371744,0.8181111527113788,0.7887764616546502,0.28774415375717,1.4335220784089893,1.0168987835800107,0.7146103960959796,0.1811479394053818,0.2815229795235736,0.5281898501666156,0.6679278784581544,0.7971376988634127,1.0419995716019457,0.2075088205654119,0.4314263226329241,0.5033739178659755,1.0261837344042193,0.7186867992281812,1.0108858267569245,-0.2751190650723473,0.7716317172286516,0.4004438585460868,1.1166133603792343,0.9286473211609588,0.9509912957359712,0.955973061503346,-0.2735850398042961,-0.4727409147894356,-0.4782283022476529,-0.2751190650723473,-0.4677429719217884
Moisés Isaac Caicedo Corozo,23.0,102,0,11.0,9.0,28,NULL,30/06/2031,80000000.0,14/08/2023,5.127044386381645,1.0,1.1752727634083169,1.4705779153653469,-0.3295387788876583,-0.600038414005794,0.6492934990723571,0.3739711108517941,-0.3208358484145852,0.4280570178898835,2.8879578302461373,-0.3596700104893391,1.830676119277535,1.9446039036124936,0.2444545472700375,0.2129650213680144,0.340897000195993,1.1393679927182043,0.4240179804620875,0.6915790467228371,0.682671622542745,0.3877052241944237,1.281937040351281,0.8803090431152254,0.7057076094981877,0.3479951601817653,0.9320047203245786,1.5814911761617043,1.0597456555301783,0.4916698312584771,0.6779792420408028,1.2446671094380837,0.675432270978491,0.8417819324531532,1.3318627417317486,1.2715667406847515,-0.4224902431536684,1.1282698235695414,0.2248379721874887,1.2021907178577165,1.3261040408675426,1.3332771557027283,1.2980843801852069,-0.1288140286190501,-0.5728526400243794,-0.222443824065787,-0.4224902431536684,-0.2316299866877389
Cole Jermaine Palmer,46.0,196,0,10.0,2.0,28,6.0,30/06/2033,130000000.0,01/09/2023,0.7129859505154722,2.0,1.0780092510097476,1.192494653526614,5.652095026540252,4.529861366381025,4.344292094447227,4.858885411811688,4.094662556214376,3.493082115427696,1.4143470502930868,-0.3596700104893391,2.176870544254376,2.345895156008865,1.3757027875340533,1.491047282664398,0.1901465578923404,1.2740195943914348,1.064419385367186,1.1289674139159962,1.4725265601138953,1.7472671346733588,1.5469752971225517,1.211706337153717,0.5745676919749862,0.6803560634727235,0.9993071986842392,2.103527346278019,1.0597456555301783,1.5137107776106329,-0.0747734323198225,0.8693252078357022,-0.6150053773653745,1.441087788794118,-0.0059756782760347,-0.1621782859182989,-0.1768716130181332,1.8415460362513207,2.273573313037799,1.8012322202070912,-0.440370268939496,-0.1533900775013281,-0.583527872565027,-0.514870058446373,-0.5728526400243794,-0.3759145109749066,-0.1768716130181332,-0.184407389640929
romeo-lavia,11.0,67,0,11.0,9.0,28,14.0,30/06/2030,40000000.0,18/08/2023,1.7971406540615495,1.0,-2.1316866581430305,-1.6327014424303192,-0.6143784839080351,-0.6870230799051025,-0.7363309741932195,-0.8221134815946767,-0.9250619458901272,-0.9205540250267538,-1.164471814624751,-0.3596700104893391,0.6189956318585909,1.342667025017937,0.2444545472700375,-0.4260761092801774,0.4413972950650947,0.7354131876985138,-0.2656450709741722,0.6915790467228371,0.5345738217481544,0.1262510106407823,0.8843796551943754,0.5489117490767338,0.4434277744517848,0.215050798865382,0.5954923285262761,0.6679278784581544,0.7314857096967212,-0.2158969777545538,0.6779792420408028,-0.0064725625698541,0.675432270978491,0.2885765265999551,0.7744300667285055,1.0108858267569245,-0.3242427910994543,0.8429593384968296,-0.0678385050768413,0.8598812879437882,0.9286473211609588,0.866038882410025,0.955973061503346,-0.514870058446373,-0.5227967774069076,-0.6316989891567725,-0.3242427910994543,-0.2316299866877389
Kiernan Frank Dewsbury-Hall,46.0,207,0,9.0,11.0,28,NULL,30/06/2029,22000000.0,02/07/2024,1.6422614106978242,2.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,0.4458984193701703,0.33943889402701,0.7854863143528278,0.8063603569699069,0.340897000195993,0.8027389885351289,1.064419385367186,0.6915790467228371,1.0282331577301231,1.1720678648553478,0.9506392193871932,0.7146103960959796,0.3122878569285833,-0.1837822850837678,0.460887371806955,0.4069097933999971,0.5345297421966467,0.7275254342628207,0.0193206519752555,0.8693252078357022,-0.184859494584086,0.8878823829409198,0.7744300667285055,0.6198644558651832,-0.3733665171265614,0.9856145810331854,0.8101909267161488,0.7743039304653061,0.6636761746899031,0.6536578490951598,0.6138617428214854,-0.2735850398042961,-0.1223498764671326,-0.4270714066112797,-0.3733665171265614,-0.5149655689685982
mathis-amougou,32.0,145,0,9.0,10.0,28,NULL,30/06/2033,10000000.0,03/02/2025,-0.2937291313487425,1.0,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,NULL,-0.9388792805371944,0.740730146423381,-0.1490231015174462,-0.2891387241412791,-0.2118546215840664,0.1968067810055929,-0.117860131380688,0.2541906795296779,0.2383782201589731,-0.0829123602021307,0.420562705844652,0.2175144550382423,0.5745676919749862,0.0821064375489987,0.5281898501666156,-0.3761444617744744,0.7314857096967212,-0.5303711150936786,-0.3570556852050571,0.1811983882313365,-0.4429470242528591,0.011973823673356,0.2169973917252625,0.5329708178892408,-0.2751190650723473,0.201010747083228,-0.3019796868883053,-0.1670470017979968,0.4428668859640233,0.5687054357692136,0.442806083480555,-0.6113840659032037,-0.4727409147894356,-0.222443824065787,-0.2751190650723473,-0.2788525837345488
Bruno Miguel Borges Fernandes,72.0,292,0,10.0,8.0,55,6.0,30/06/2027,55000000.0,29/01/2020,NULL,1.0,1.1752727634083169,1.7129539879407405,2.234018566295732,2.4568340863757725,2.958667621181651,5.475949065762234,3.490436458738833,6.006402695408701,2.151152440269612,-0.3596700104893391,2.0037733317659554,1.5433126512161228,1.2281486692387469,1.3541098975255,0.2403967053268912,1.408671196064665,1.9018673763969296,0.8859738765864634,1.4231606265156982,1.956430505516272,1.8120135538938225,1.046007690134471,0.3122878569285833,0.015634256890807,0.7973997636052575,2.2340363888070978,0.7314857096967212,1.5923293119454138,-0.2629616009099789,1.7451229782412587,-0.7010345539216323,1.3949873383063514,1.1646329392307757,0.3157367229493846,-0.4716139691807754,2.0555289000558545,2.273573313037799,1.2021907178577165,0.3103813127284954,0.6111816424321866,0.5283339131510202,-0.2735850398042961,-0.1724057390846044,-0.1201300327930406,-0.4716139691807754,-0.184407389640929
Alejandro Garnacho Ferreyra,28.0,45,0,10.0,3.0,55,6.0,30/06/2028,45000000.0,01/07/2022,-0.5260479963943305,1.0,1.2725362758068857,1.1502952480335766,1.379499451234602,2.199045069945626,1.111168323494216,2.009111471770072,3.722831111614041,1.8992690647080328,0.3091389653282991,-0.3596700104893391,0.4458984193701703,1.1420213988197518,0.8838557265496987,1.125880922294003,-0.714356095929575,0.3987841835154382,1.5077742041476383,0.7401777541887437,0.9295012905337294,0.7014502804587934,0.2217840132661992,0.6041446314164824,1.361407197114195,1.079189147421873,1.403122068842202,0.6679278784581544,1.5193095796970189,0.9633810372671644,-1.297996528155839,0.6190972734341147,-2.077501378821756,0.7034805809898538,0.1612541242249382,-0.6835401137739536,-0.2259953390452402,0.7003040959604736,0.2833732676403547,0.2608397855944135,-0.8378269886460796,-0.8330093841088968,-1.0539309357525857,-0.5631270621747884,-0.1223498764671326,-0.1712869284294138,-0.2259953390452402,-0.5149655689685982
